日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-21,601111,9.11,9.06,9.18,8.98,333172,301826304.0,2.16,-2.37,-0.22,0.33
2021-04-22,601111,9.09,8.93,9.14,8.92,262372,235933065.0,2.43,-1.43,-0.13,0.26
2021-04-23,601111,8.9,8.89,9.03,8.78,318228,282493248.0,2.8,-0.45,-0.04,0.32
2021-04-26,601111,8.8,8.8,8.95,8.7,267092,235328892.0,2.81,-1.01,-0.09,0.27
2021-04-27,601111,8.8,8.62,8.84,8.58,275002,238078873.0,2.95,-2.05,-0.18,0.28
2021-04-28,601111,8.56,8.61,8.74,8.44,365011,311974464.0,3.48,-0.12,-0.01,0.37
2021-04-29,601111,8.5,8.62,8.66,8.49,201492,173098080.0,1.97,0.12,0.01,0.2
2021-04-30,601111,8.4,8.18,8.44,7.98,772870,631213312.0,5.34,-5.1,-0.44,0.78
2021-05-06,601111,8.1,8.26,8.33,8.03,470196,385464928.0,3.67,0.98,0.08,0.47
2021-05-07,601111,8.22,8.4,8.47,8.16,333033,278153728.0,3.75,1.69,0.14,0.33
2021-05-10,601111,8.39,8.42,8.43,8.24,232701,193996664.0,2.26,0.24,0.02,0.23
2021-05-11,601111,8.35,8.56,8.62,8.25,336648,284996432.0,4.39,1.66,0.14,0.34
2021-05-12,601111,8.52,8.43,8.6,8.39,196037,165955961.0,2.45,-1.52,-0.13,0.2
2021-05-13,601111,8.39,8.28,8.42,8.27,218163,181726200.0,1.78,-1.78,-0.15,0.22
2021-05-14,601111,8.32,8.56,8.58,8.27,242263,204453991.0,3.74,3.38,0.28,0.24
2021-05-17,601111,8.5,8.66,8.66,8.41,283243,242319769.0,2.92,1.17,0.1,0.28
2021-05-18,601111,8.65,8.8,8.84,8.58,306729,267634025.0,3.0,1.62,0.14,0.31
2021-05-19,601111,8.78,8.76,8.78,8.64,146418,127700158.0,1.59,-0.45,-0.04,0.15
2021-05-20,601111,8.74,8.75,8.82,8.6,185249,161635300.0,2.51,-0.11,-0.01,0.19
2021-05-21,601111,8.75,8.72,8.84,8.64,200460,175248525.0,2.29,-0.34,-0.03,0.2
2021-05-24,601111,8.76,8.74,8.88,8.66,229472,200661129.0,2.52,0.23,0.02,0.23
2021-05-25,601111,8.75,8.8,8.98,8.61,504902,443505648.0,4.23,0.69,0.06,0.51
2021-05-26,601111,8.79,9.0,9.0,8.76,415928,370498416.0,2.73,2.27,0.2,0.42
2021-05-27,601111,8.95,8.9,9.0,8.81,329296,292637376.0,2.11,-1.11,-0.1,0.33
2021-05-28,601111,8.83,8.67,8.88,8.62,313147,273257920.0,2.92,-2.58,-0.23,0.31
2021-05-31,601111,8.55,8.41,8.56,8.33,399476,336917808.0,2.65,-3.0,-0.26,0.4
2021-06-01,601111,8.37,8.47,8.51,8.3,304842,255643040.0,2.5,0.71,0.06,0.31
2021-06-02,601111,8.45,8.53,8.58,8.33,300824,255088274.0,2.95,0.71,0.06,0.3
2021-06-03,601111,8.58,8.53,8.62,8.46,169645,145126715.0,1.88,0.0,0.0,0.17
2021-06-04,601111,8.46,8.53,8.59,8.46,118781,101268356.0,1.52,0.0,0.0,0.12
2021-06-07,601111,8.53,8.38,8.53,8.32,205149,171968002.0,2.46,-1.76,-0.15,0.21
2021-06-08,601111,8.36,8.47,8.58,8.31,190378,161018810.0,3.22,1.07,0.09,0.19
2021-06-09,601111,8.46,8.37,8.47,8.33,180625,151458847.0,1.65,-1.18,-0.1,0.18
2021-06-10,601111,8.35,8.41,8.44,8.33,159277,133489961.0,1.31,0.48,0.04,0.16
2021-06-11,601111,8.41,8.36,8.41,8.19,287227,237932500.0,2.62,-0.59,-0.05,0.29
2021-06-15,601111,8.31,8.21,8.34,8.2,170645,140723188.0,1.67,-1.79,-0.15,0.17
2021-06-16,601111,8.21,8.09,8.24,8.09,207235,168357014.0,1.83,-1.46,-0.12,0.21
2021-06-17,601111,8.05,8.17,8.18,8.05,151297,122947344.0,1.61,0.99,0.08,0.15
2021-06-18,601111,8.09,8.33,8.37,8.09,267002,220912132.0,3.43,1.96,0.16,0.27
2021-06-21,601111,8.31,8.19,8.37,8.12,272605,224412125.0,3.0,-1.68,-0.14,0.27
2021-06-22,601111,8.23,8.19,8.31,8.09,232470,190112129.0,2.69,0.0,0.0,0.23
2021-06-23,601111,8.19,8.27,8.31,8.12,196441,160878940.0,2.32,0.98,0.08,0.2
2021-06-24,601111,8.2,8.2,8.49,8.2,330916,275705968.0,3.51,-0.85,-0.07,0.33
2021-06-25,601111,8.2,8.16,8.21,8.1,242578,197587165.0,1.34,-0.49,-0.04,0.24
2021-06-28,601111,8.16,8.1,8.19,8.09,269013,218398891.0,1.23,-0.74,-0.06,0.27
2021-06-29,601111,8.09,7.78,8.1,7.76,673462,530978544.0,4.2,-3.95,-0.32,0.68
2021-06-30,601111,7.79,7.78,7.89,7.68,267959,208470444.0,2.7,0.0,0.0,0.27
2021-07-01,601111,7.8,7.77,7.85,7.74,172639,134568155.0,1.41,-0.13,-0.01,0.17
2021-07-02,601111,7.75,7.62,7.8,7.59,340533,261137733.0,2.7,-1.93,-0.15,0.34
2021-07-05,601111,7.63,7.58,7.65,7.51,235036,177584772.0,1.84,-0.52,-0.04,0.24
2021-07-06,601111,7.58,7.54,7.67,7.52,290409,219949965.0,1.98,-0.53,-0.04,0.29
2021-07-07,601111,7.54,7.6,7.61,7.46,246121,185620262.0,1.99,0.8,0.06,0.25
2021-07-08,601111,7.59,7.58,7.61,7.48,472771,356624640.0,1.71,-0.26,-0.02,0.47
2021-07-09,601111,7.53,7.55,7.57,7.5,184740,139138876.0,0.92,-0.4,-0.03,0.19
2021-07-12,601111,7.57,7.34,7.61,7.33,492253,366208048.0,3.71,-2.78,-0.21,0.49
2021-07-13,601111,7.34,7.47,7.49,7.25,459327,340121344.0,3.27,1.77,0.13,0.46
2021-07-14,601111,7.44,7.2,7.44,7.16,547440,396414896.0,3.75,-3.61,-0.27,0.55
2021-07-15,601111,7.23,7.23,7.24,7.15,259766,186914850.0,1.25,0.42,0.03,0.26
2021-07-16,601111,7.23,7.38,7.43,7.21,510517,373919648.0,3.04,2.07,0.15,0.51
2021-07-19,601111,7.34,7.53,7.56,7.24,447714,332337824.0,4.34,2.03,0.15,0.45
2021-07-20,601111,7.45,7.5,7.55,7.42,318334,238030447.0,1.73,-0.4,-0.03,0.32
2021-07-21,601111,7.5,7.29,7.53,7.28,357510,263240995.0,3.33,-2.8,-0.21,0.36
2021-07-22,601111,7.27,7.35,7.38,7.25,209308,153346758.0,1.78,0.82,0.06,0.21
2021-07-23,601111,7.31,7.23,7.32,7.2,251198,181814546.0,1.63,-1.63,-0.12,0.25
2021-07-26,601111,7.19,7.03,7.19,7.01,324595,229248984.0,2.49,-2.77,-0.2,0.33
2021-07-27,601111,7.03,7.01,7.12,6.98,246282,173129660.0,1.99,-0.28,-0.02,0.25
2021-07-28,601111,7.01,7.04,7.04,6.8,391341,269562480.0,3.42,0.43,0.03,0.39
2021-07-29,601111,7.01,6.84,7.06,6.83,337982,233477727.0,3.27,-2.84,-0.2,0.34
2021-07-30,601111,6.8,6.58,6.8,6.54,675311,446432816.0,3.8,-3.8,-0.26,0.68
2021-08-02,601111,6.35,6.51,6.58,6.23,602265,386199024.0,5.32,-1.06,-0.07,0.6
2021-08-03,601111,6.51,6.53,6.56,6.46,297929,194326173.0,1.54,0.31,0.02,0.3
2021-08-04,601111,6.53,6.42,6.55,6.4,305570,196802367.0,2.3,-1.68,-0.11,0.31
2021-08-05,601111,6.4,6.37,6.53,6.35,321996,206450040.0,2.8,-0.78,-0.05,0.32
2021-08-06,601111,6.4,6.31,6.44,6.26,444036,280879344.0,2.83,-0.94,-0.06,0.45
2021-08-09,601111,6.3,6.48,6.51,6.28,346464,223019776.0,3.65,2.69,0.17,0.35
2021-08-10,601111,6.48,6.5,6.51,6.42,213385,138002702.0,1.39,0.31,0.02,0.21
2021-08-11,601111,6.5,6.55,6.62,6.48,272129,178718169.0,2.15,0.77,0.05,0.27
2021-08-12,601111,6.59,6.56,6.68,6.52,358538,236513670.0,2.44,0.15,0.01,0.36
2021-08-13,601111,6.54,6.57,6.6,6.5,261595,171162605.0,1.52,0.15,0.01,0.26
2021-08-16,601111,6.59,6.7,6.74,6.58,287261,191821333.0,2.44,1.98,0.13,0.29
2021-08-17,601111,6.71,6.91,7.15,6.71,868712,605622832.0,6.57,3.13,0.21,0.87
2021-08-18,601111,6.91,7.08,7.18,6.84,702752,497822736.0,4.92,2.46,0.17,0.71
2021-08-19,601111,7.15,7.1,7.15,6.95,324322,228582756.0,2.82,0.28,0.02,0.33
2021-08-20,601111,7.06,7.1,7.14,6.92,303306,212885245.0,3.1,0.0,0.0,0.3
2021-08-23,601111,7.1,6.97,7.1,6.91,285507,199719403.0,2.68,-1.83,-0.13,0.29
2021-08-24,601111,6.96,7.0,7.04,6.92,225900,157802329.0,1.72,0.43,0.03,0.23
2021-08-25,601111,7.06,7.2,7.25,7.01,413951,297281728.0,3.43,2.86,0.2,0.42
2021-08-26,601111,7.17,7.23,7.28,7.06,323396,232813904.0,3.06,0.42,0.03,0.32
2021-08-27,601111,7.18,7.17,7.23,7.11,196690,140924939.0,1.66,-0.83,-0.06,0.2
2021-08-30,601111,7.2,7.1,7.25,7.03,225072,160350066.0,3.07,-0.98,-0.07,0.23
2021-08-31,601111,7.07,7.24,7.24,7.04,296262,212325183.0,2.82,1.97,0.14,0.3
2021-09-01,601111,7.22,7.31,7.35,7.19,366708,267049919.0,2.21,0.97,0.07,0.37
2021-09-02,601111,7.27,7.39,7.42,7.24,283969,208257352.0,2.46,1.09,0.08,0.29
2021-09-03,601111,7.33,7.56,7.66,7.26,586546,441311216.0,5.41,2.3,0.17,0.59
2021-09-06,601111,7.56,7.54,7.66,7.51,373329,282733104.0,1.98,-0.26,-0.02,0.37
2021-09-07,601111,7.58,7.61,7.65,7.53,292808,222348575.0,1.59,0.93,0.07,0.29
2021-09-08,601111,7.61,7.69,7.77,7.58,260080,200077190.0,2.5,1.05,0.08,0.26
2021-09-09,601111,7.7,7.89,7.9,7.67,383472,300414688.0,2.99,2.6,0.2,0.38
2021-09-10,601111,7.92,7.74,8.16,7.72,779978,620484416.0,5.58,-1.9,-0.15,0.78
2021-09-13,601111,7.45,7.68,7.94,7.42,638641,489411744.0,6.72,-0.78,-0.06,0.64
2021-09-14,601111,7.61,7.32,7.78,7.3,552069,413220336.0,6.25,-4.69,-0.36,0.55
2021-09-15,601111,7.26,7.31,7.36,7.2,340920,248270723.0,2.19,-0.14,-0.01,0.34
2021-09-16,601111,7.37,7.22,7.51,7.2,271236,198856210.0,4.24,-1.23,-0.09,0.27
2021-09-17,601111,7.2,7.45,7.52,7.2,291358,213627214.0,4.43,3.19,0.23,0.29
2021-09-22,601111,7.38,7.5,7.53,7.31,252190,187318595.0,2.95,0.67,0.05,0.25
2021-09-23,601111,7.48,7.51,7.61,7.46,261211,196707351.0,2.0,0.13,0.01,0.26
2021-09-24,601111,7.54,7.55,7.65,7.51,238950,180947668.0,1.86,0.53,0.04,0.24
2021-09-27,601111,7.61,7.49,7.64,7.35,310149,232666885.0,3.84,-0.79,-0.06,0.31
2021-09-28,601111,7.5,7.52,7.55,7.4,250890,188090043.0,2.0,0.4,0.03,0.25
2021-09-29,601111,7.46,7.24,7.46,7.09,506609,366838656.0,4.92,-3.72,-0.28,0.51
2021-09-30,601111,7.24,7.44,7.47,7.24,315248,231865844.0,3.18,2.76,0.2,0.32
2021-10-08,601111,7.7,7.89,8.07,7.69,1090848,863143104.0,5.11,6.05,0.45,1.09
2021-10-11,601111,7.89,8.12,8.18,7.76,839661,678461280.0,5.32,2.92,0.23,0.84
2021-10-12,601111,8.09,8.18,8.3,8.02,626178,512352272.0,3.45,0.74,0.06,0.63
2021-10-13,601111,8.1,8.26,8.35,8.05,469461,385481296.0,3.67,0.98,0.08,0.47
2021-10-14,601111,8.23,8.59,8.8,8.22,792570,684064192.0,7.02,4.0,0.33,0.8
2021-10-15,601111,8.48,8.35,8.55,8.31,513298,430467504.0,2.79,-2.79,-0.24,0.52
2021-10-18,601111,8.3,8.34,8.42,8.17,451169,374991872.0,2.99,-0.12,-0.01,0.45
2021-10-19,601111,8.25,8.2,8.32,8.1,402903,329961504.0,2.64,-1.68,-0.14,0.4
2021-10-20,601111,8.15,8.23,8.33,8.0,454967,370837056.0,4.02,0.37,0.03,0.46
2021-10-21,601111,8.15,8.18,8.25,8.08,251629,205435884.0,2.07,-0.61,-0.05,0.25
2021-10-22,601111,8.17,8.07,8.26,7.99,376015,304353312.0,3.3,-1.34,-0.11,0.38
2021-10-25,601111,7.91,7.98,8.03,7.8,374816,296524352.0,2.85,-1.12,-0.09,0.38
2021-10-26,601111,7.92,8.03,8.23,7.92,359085,290750256.0,3.88,0.63,0.05,0.36
2021-10-27,601111,8.04,7.95,8.09,7.89,202039,160619995.0,2.49,-1.0,-0.08,0.2
2021-10-28,601111,7.95,7.98,8.24,7.92,504155,407721024.0,4.03,0.38,0.03,0.51
2021-10-29,601111,7.95,8.51,8.53,7.94,860720,718527856.0,7.39,6.64,0.53,0.86
2021-11-01,601111,8.3,8.43,8.57,7.85,864048,706802832.0,8.46,-0.94,-0.08,0.87
2021-11-02,601111,8.3,8.47,8.52,8.14,596938,501378272.0,4.51,0.47,0.04,0.6
2021-11-03,601111,8.41,8.31,8.46,8.15,304704,252833159.0,3.66,-1.89,-0.16,0.31
2021-11-04,601111,8.29,8.32,8.37,8.25,152969,127312933.0,1.44,0.12,0.01,0.15
2021-11-05,601111,8.33,8.31,8.38,8.23,166720,138587541.0,1.8,-0.12,-0.01,0.17
2021-11-08,601111,8.8,9.01,9.14,8.74,1438267,1298067488.0,4.81,8.42,0.7,1.44
2021-11-09,601111,9.01,8.97,9.08,8.65,513645,458393568.0,4.77,-0.44,-0.04,0.52
2021-11-10,601111,8.89,8.67,8.96,8.57,509102,442504768.0,4.35,-3.34,-0.3,0.51
2021-11-11,601111,8.67,8.82,8.89,8.62,346133,304527456.0,3.11,1.73,0.15,0.35
2021-11-12,601111,8.77,9.11,9.16,8.75,563276,512486080.0,4.65,3.29,0.29,0.57
2021-11-15,601111,9.06,8.8,9.11,8.75,431524,382798304.0,3.95,-3.4,-0.31,0.43
2021-11-16,601111,8.81,8.77,8.87,8.7,214038,187806503.0,1.93,-0.34,-0.03,0.21
2021-11-17,601111,8.77,8.6,8.8,8.49,372362,321747056.0,3.53,-1.94,-0.17,0.37
2021-11-18,601111,8.61,8.42,8.64,8.4,299669,254176566.0,2.79,-2.09,-0.18,0.3
2021-11-19,601111,8.43,8.5,8.6,8.26,301208,253600052.0,4.04,0.95,0.08,0.3
2021-11-22,601111,8.45,8.52,8.61,8.33,255182,215852739.0,3.29,0.24,0.02,0.26
2021-11-23,601111,8.6,8.49,8.73,8.46,407022,349283696.0,3.17,-0.35,-0.03,0.41
2021-11-24,601111,8.47,8.4,8.48,8.3,240248,201015021.0,2.12,-1.06,-0.09,0.24
2021-11-25,601111,8.41,8.31,8.47,8.28,149492,124763808.0,2.26,-1.07,-0.09,0.15
2021-11-26,601111,8.22,8.24,8.31,8.03,356765,292009632.0,3.37,-0.84,-0.07,0.36
2021-11-29,601111,7.85,7.98,8.08,7.66,625929,493006368.0,5.1,-3.16,-0.26,0.63
2021-11-30,601111,7.95,7.98,8.04,7.78,304424,240895454.0,3.26,0.0,0.0,0.31
2021-12-01,601111,7.88,8.09,8.14,7.85,294705,237035407.0,3.63,1.38,0.11,0.3
2021-12-02,601111,8.1,8.01,8.25,7.98,293883,237821829.0,3.34,-0.99,-0.08,0.3
2021-12-03,601111,8.15,8.26,8.3,8.1,258107,212170091.0,2.5,3.12,0.25,0.26
2021-12-06,601111,8.26,8.17,8.26,8.14,137013,112083831.0,1.45,-1.09,-0.09,0.14
2021-12-07,601111,8.32,8.58,8.73,8.27,521711,446315600.0,5.63,5.02,0.41,0.52
2021-12-08,601111,8.58,8.52,8.61,8.39,333656,283390720.0,2.56,-0.7,-0.06,0.33
2021-12-09,601111,8.7,8.59,8.77,8.51,339315,292290992.0,3.05,0.82,0.07,0.34
2021-12-10,601111,8.5,8.55,8.63,8.49,195719,167575670.0,1.63,-0.47,-0.04,0.2
2021-12-13,601111,8.49,8.36,8.59,8.33,213455,179584950.0,3.04,-2.22,-0.19,0.21
2021-12-14,601111,8.3,8.26,8.32,8.17,197082,162364151.0,1.79,-1.2,-0.1,0.2
2021-12-15,601111,8.27,8.15,8.3,8.12,205334,167840557.0,2.18,-1.33,-0.11,0.21
2021-12-16,601111,8.13,8.41,8.44,8.1,232607,193093026.0,4.17,3.19,0.26,0.23
2021-12-17,601111,8.38,8.32,8.44,8.29,215897,180449385.0,1.78,-1.07,-0.09,0.22
2021-12-20,601111,8.28,8.3,8.35,8.24,133714,110919890.0,1.32,-0.24,-0.02,0.13
2021-12-21,601111,8.42,8.46,8.58,8.33,268951,227213291.0,3.01,1.93,0.16,0.27
2021-12-22,601111,8.58,8.36,8.77,8.35,378057,322626816.0,4.96,-1.18,-0.1,0.38
2021-12-23,601111,8.39,8.45,8.67,8.39,274303,233567873.0,3.35,1.08,0.09,0.28
2021-12-24,601111,8.47,8.59,8.65,8.33,277253,236757319.0,3.79,1.66,0.14,0.28
2021-12-27,601111,8.59,9.01,9.09,8.52,575500,512237152.0,6.64,4.89,0.42,0.58
2021-12-28,601111,9.08,8.77,9.09,8.68,595787,523756656.0,4.55,-2.66,-0.24,0.6
2021-12-29,601111,8.8,9.12,9.44,8.77,788855,721349760.0,7.64,3.99,0.35,0.79
2021-12-30,601111,9.07,9.12,9.26,9.0,434751,397130080.0,2.85,0.0,0.0,0.44
2021-12-31,601111,9.06,9.13,9.29,8.96,446824,407978656.0,3.62,0.11,0.01,0.45
2022-01-04,601111,9.15,9.45,9.62,8.98,731865,686192080.0,7.01,3.5,0.32,0.73
2022-01-05,601111,9.29,9.63,9.83,9.29,921196,888451312.0,5.71,1.9,0.18,0.92
2022-01-06,601111,9.42,9.35,9.61,9.29,430373,404402064.0,3.32,-2.91,-0.28,0.43
2022-01-07,601111,9.3,9.46,9.58,9.28,268269,254625178.0,3.21,1.18,0.11,0.27
2022-01-10,601111,9.4,9.73,9.8,9.16,566265,544067248.0,6.77,2.85,0.27,0.57
2022-01-11,601111,9.7,9.74,10.05,9.6,718801,708557488.0,4.62,0.1,0.01,0.72
2022-01-12,601111,9.73,9.69,10.06,9.57,428635,418584224.0,5.03,-0.51,-0.05,0.43
2022-01-13,601111,9.6,9.52,9.8,9.44,360422,345042544.0,3.72,-1.75,-0.17,0.36
2022-01-14,601111,9.56,9.39,9.6,9.29,278378,262232006.0,3.26,-1.37,-0.13,0.28
2022-01-17,601111,9.3,9.32,9.45,9.2,279577,260733699.0,2.66,-0.75,-0.07,0.28
2022-01-18,601111,9.41,9.67,9.75,9.22,396544,377703024.0,5.69,3.76,0.35,0.4
2022-01-19,601111,9.61,9.63,9.85,9.56,310673,301627024.0,3.0,-0.41,-0.04,0.31
2022-01-20,601111,9.64,9.89,10.09,9.6,429857,427270992.0,5.09,2.7,0.26,0.43
2022-01-21,601111,10.1,9.9,10.41,9.87,658827,663953616.0,5.46,0.1,0.01,0.66
2022-01-24,601111,9.84,9.69,9.99,9.58,590496,575502768.0,4.14,-2.12,-0.21,0.59
2022-01-25,601111,9.69,9.99,10.38,9.62,829406,841756304.0,7.84,3.1,0.3,0.83
2022-01-26,601111,9.92,9.71,10.22,9.69,600813,595129344.0,5.31,-2.8,-0.28,0.6
2022-01-27,601111,9.71,9.8,10.08,9.62,521189,516432064.0,4.74,0.93,0.09,0.52
2022-01-28,601111,9.74,10.02,10.23,9.4,662795,651576736.0,8.47,2.24,0.22,0.67
2022-02-07,601111,10.0,10.11,10.24,9.51,594674,590518544.0,7.29,0.9,0.09,0.6
2022-02-08,601111,10.03,10.59,10.61,9.95,827487,857015984.0,6.53,4.75,0.48,0.83
2022-02-09,601111,10.49,10.77,10.87,10.28,648425,689866576.0,5.57,1.7,0.18,0.65
2022-02-10,601111,10.7,11.0,11.35,10.66,737837,818632144.0,6.41,2.14,0.23,0.74
2022-02-11,601111,11.01,10.97,11.38,10.82,647724,721916352.0,5.09,-0.27,-0.03,0.65
2022-02-14,601111,10.95,10.82,11.07,10.42,738089,788533216.0,5.93,-1.37,-0.15,0.74
2022-02-15,601111,10.73,10.35,10.73,10.02,921904,945741440.0,6.56,-4.34,-0.47,0.93
2022-02-16,601111,10.4,10.43,10.51,10.07,523435,541091632.0,4.25,0.77,0.08,0.53
2022-02-17,601111,10.38,10.15,10.38,9.91,562863,568123728.0,4.51,-2.68,-0.28,0.57
2022-02-18,601111,10.13,10.38,10.52,10.05,547808,563917808.0,4.63,2.27,0.23,0.55
2022-02-21,601111,10.28,10.35,10.52,9.98,514386,527297504.0,5.2,-0.29,-0.03,0.52
2022-02-22,601111,10.18,10.15,10.46,10.05,416224,424886496.0,3.96,-1.93,-0.2,0.42
2022-02-23,601111,10.12,9.97,10.18,9.85,468867,467526480.0,3.25,-1.77,-0.18,0.47
2022-02-24,601111,9.9,9.83,10.03,9.7,425117,417725632.0,3.31,-1.4,-0.14,0.43
2022-02-25,601111,9.85,10.02,10.04,9.73,403037,400989472.0,3.15,1.93,0.19,0.4
2022-02-28,601111,9.91,9.88,9.98,9.67,371025,364632112.0,3.09,-1.4,-0.14,0.37
2022-03-01,601111,9.8,10.03,10.27,9.75,397150,400135104.0,5.26,1.52,0.15,0.4
2022-03-02,601111,9.9,10.08,10.14,9.8,309810,309312000.0,3.39,0.5,0.05,0.31
2022-03-03,601111,10.17,10.28,10.45,10.12,562784,579704400.0,3.27,1.98,0.2,0.56
2022-03-04,601111,10.19,10.3,10.57,10.13,507927,526280432.0,4.28,0.19,0.02,0.51
2022-03-07,601111,10.24,9.28,10.24,9.27,1108361,1057276912.0,9.42,-9.9,-1.02,1.11
2022-03-08,601111,9.02,9.06,9.51,9.01,636242,586021888.0,5.39,-2.37,-0.22,0.64
2022-03-09,601111,9.11,8.96,9.15,8.56,353029,314924992.0,6.51,-1.1,-0.1,0.35
2022-03-10,601111,9.37,9.06,9.42,9.06,287942,265182431.0,4.02,1.12,0.1,0.29
2022-03-11,601111,8.97,9.41,9.54,8.68,533771,486826144.0,9.49,3.86,0.35,0.54
2022-03-14,601111,9.09,8.6,9.09,8.57,595576,524373616.0,5.53,-8.61,-0.81,0.6
2022-03-15,601111,8.51,8.42,8.8,8.33,650489,558759040.0,5.47,-2.09,-0.18,0.65
2022-03-16,601111,8.79,9.26,9.26,8.79,675176,621982048.0,5.58,9.98,0.84,0.68
2022-03-17,601111,9.43,9.51,9.86,9.2,778565,739430512.0,7.13,2.7,0.25,0.78
2022-03-18,601111,9.33,9.65,9.8,9.26,419897,404304656.0,5.68,1.47,0.14,0.42
2022-03-21,601111,9.44,9.8,10.05,9.44,499742,485564912.0,6.32,1.55,0.15,0.5
2022-03-22,601111,9.41,9.77,9.98,9.36,907726,877916368.0,6.33,-0.31,-0.03,0.91
2022-03-23,601111,9.54,9.53,9.71,9.32,534957,507912192.0,3.99,-2.46,-0.24,0.54
2022-03-24,601111,9.43,9.72,9.88,9.38,392103,378996816.0,5.25,1.99,0.19,0.39
2022-03-25,601111,9.68,9.38,9.73,9.24,385785,362267456.0,5.04,-3.5,-0.34,0.39
2022-03-28,601111,9.15,9.08,9.24,8.9,402849,365538048.0,3.62,-3.2,-0.3,0.4
2022-03-29,601111,9.15,8.97,9.25,8.93,224816,203818683.0,3.52,-1.21,-0.11,0.23
2022-03-30,601111,9.12,9.5,9.62,8.97,609722,570663488.0,7.25,5.91,0.53,0.61
2022-03-31,601111,9.4,9.11,9.73,9.04,465597,431542016.0,7.26,-4.11,-0.39,0.47
2022-04-01,601111,9.05,9.83,9.86,8.98,778038,746531920.0,9.66,7.9,0.72,0.78
2022-04-06,601111,9.7,9.76,9.91,9.5,450900,438263168.0,4.17,-0.71,-0.07,0.45
2022-04-07,601111,9.7,9.58,9.85,9.58,274672,267148680.0,2.77,-1.84,-0.18,0.28
2022-04-08,601111,9.55,9.81,9.84,9.46,343337,332942400.0,3.97,2.4,0.23,0.34
2022-04-11,601111,9.74,9.49,9.96,9.4,461074,442936896.0,5.71,-3.26,-0.32,0.46
2022-04-12,601111,9.55,10.25,10.4,9.41,724622,725400304.0,10.43,8.01,0.76,0.73
2022-04-13,601111,10.12,10.09,10.34,10.07,455126,464028016.0,2.63,-1.56,-0.16,0.46
2022-04-14,601111,10.21,10.28,10.52,10.18,471074,486650528.0,3.37,1.88,0.19,0.47
2022-04-15,601111,10.09,10.33,10.47,10.04,319874,330368432.0,4.18,0.49,0.05,0.32
2022-04-18,601111,10.28,10.4,10.55,10.12,251665,261631963.0,4.16,0.68,0.07,0.25
2022-04-19,601111,10.38,10.12,10.38,10.0,388621,394122208.0,3.65,-2.69,-0.28,0.39
2022-04-20,601111,10.21,10.15,10.45,9.95,476596,484812768.0,4.94,0.3,0.03,0.48
2022-04-21,601111,10.03,9.77,10.17,9.68,390768,386518128.0,4.83,-3.74,-0.38,0.39
2022-04-22,601111,9.67,9.78,9.86,9.47,276467,268584608.0,3.99,0.1,0.01,0.28
2022-04-25,601111,9.53,9.37,9.78,9.32,341167,325139104.0,4.7,-4.19,-0.41,0.34
2022-04-26,601111,9.43,9.18,9.57,9.08,312046,291103136.0,5.23,-2.03,-0.19,0.31
2022-04-27,601111,9.07,9.29,9.41,8.95,309217,284978896.0,5.01,1.2,0.11,0.31
2022-04-28,601111,9.3,9.34,9.65,9.15,284190,266546855.0,5.38,0.54,0.05,0.29
2022-04-29,601111,9.16,9.47,9.49,8.9,369141,339474064.0,6.32,1.39,0.13,0.37
2022-05-05,601111,9.4,9.45,9.49,9.0,298028,277732544.0,5.17,-0.21,-0.02,0.3
2022-05-06,601111,9.21,8.7,9.22,8.51,711559,623690896.0,7.51,-7.94,-0.75,0.71
2022-05-09,601111,8.5,8.46,8.73,8.3,418844,354548768.0,4.94,-2.76,-0.24,0.42
2022-05-10,601111,8.31,8.55,8.65,8.08,475174,400046176.0,6.74,1.06,0.09,0.48
2022-05-11,601111,8.59,8.9,9.08,8.54,653770,577756960.0,6.32,4.09,0.35,0.66
2022-05-12,601111,8.8,8.71,8.93,8.4,529402,457200480.0,5.96,-2.13,-0.19,0.53
2022-05-13,601111,8.66,8.59,8.71,8.37,414020,351809760.0,3.9,-1.38,-0.12,0.42
2022-05-16,601111,8.73,8.64,8.94,8.5,634170,550181808.0,5.12,0.58,0.05,0.64
2022-05-17,601111,8.47,8.74,8.84,8.35,575862,494277968.0,5.67,1.16,0.1,0.58
2022-05-18,601111,8.75,8.52,8.75,8.43,431901,368733520.0,3.66,-2.52,-0.22,0.43
2022-05-19,601111,8.4,8.43,8.43,8.24,426994,355397280.0,2.23,-1.06,-0.09,0.43
2022-05-20,601111,8.4,8.87,8.89,8.38,707020,615393568.0,6.05,5.22,0.44,0.71
2022-05-23,601111,8.75,8.83,9.01,8.67,455223,401274560.0,3.83,-0.45,-0.04,0.46
2022-05-24,601111,8.93,8.83,9.2,8.83,553401,499113952.0,4.19,0.0,0.0,0.56
2022-05-25,601111,8.8,9.41,9.5,8.8,627612,583328128.0,7.93,6.57,0.58,0.63
2022-05-26,601111,9.36,9.49,9.61,9.34,402812,381077536.0,2.87,0.85,0.08,0.4
2022-05-27,601111,9.5,9.6,9.7,9.43,326548,312977968.0,2.85,1.16,0.11,0.33
2022-05-30,601111,9.71,9.75,9.86,9.62,321190,313682592.0,2.5,1.56,0.15,0.32
2022-05-31,601111,9.8,9.69,10.1,9.59,605278,589441520.0,5.23,-0.62,-0.06,0.61
